Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-06-26 19:30:00,0.318458529,0.361285519,0.405023508,8.72,153.91,6.626280533
2019-06-26 20:00:00,0.329894947,0.37201415,0.416103199,8.57,172.13,6.803900817
2019-06-26 20:30:00,0.337373012,0.381811064,0.425263588,8.64,166.92,6.955412805
2019-06-26 21:00:00,0.344851078,0.391607978,0.434423976,8.71,161.71,7.242497534
2019-06-26 21:30:00,0.307029574,0.352711314,0.395271172,8.945,157.665,6.521386825
2019-06-26 22:00:00,0.269208069,0.31381465,0.356118367,9.18,153.62,5.869101116
2019-06-26 22:30:00,0.29799145,0.341628271,0.385048435,8.945,160.575,6.412848136
2019-06-26 23:00:00,0.32677483,0.369441892,0.413978502,8.71,167.53,7.039246662
2019-06-26 23:30:00,0.318610419,0.36139852,0.405117445,8.64,173.495,6.854285864
2019-06-27 00:00:00,0.310446008,0.353355148,0.396256387,8.57,179.46,6.772258801
2019-06-27 00:30:00,0.297818447,0.340064989,0.38284914,8.43,173.505,6.552274726
2019-06-27 01:00:00,0.285190887,0.32677483,0.369441892,8.29,167.55,6.37892589
2019-06-27 01:30:00,0.285190887,0.32677483,0.369441892,8.29,155.255,6.424394605
2019-06-27 02:00:00,0.285190887,0.32677483,0.369441892,8.29,142.96,6.495079218
2019-06-27 02:30:00,0.285190887,0.32677483,0.369441892,8.43,159.29,6.508364655
2019-06-27 03:00:00,0.285190887,0.32677483,0.369441892,8.57,175.62,6.320034546
2019-06-27 03:30:00,0.277199478,0.32029474,0.36139852,8.24,180.5,6.231985957
2019-06-27 04:00:00,0.269208069,0.31381465,0.353355148,7.91,185.38,6.072720736
2019-06-27 04:30:00,0.269208069,0.312130329,0.351956018,7.97,174.05,5.965326486
2019-06-27 05:00:00,0.269208069,0.310446008,0.350556888,8.03,162.72,5.866460476
2019-06-27 05:30:00,0.260512272,0.301587942,0.341763569,8.525,165.345,5.740550807
2019-06-27 06:00:00,0.251816474,0.292729875,0.33297025,9.02,167.97,5.503252111
2019-06-27 06:30:00,0.260512272,0.301587942,0.340346404,10.23,177.075,5.55602245
2019-06-27 07:00:00,0.269208069,0.310446008,0.347722558,11.44,186.18,5.616505322
2019-06-27 07:30:00,0.28811509,0.330501448,0.369665268,10.31,175.415,6.0389308
2019-06-27 08:00:00,0.307022111,0.350556888,0.391607978,9.18,164.65,6.474636122
2019-06-27 08:30:00,0.312076068,0.35470221,0.396210889,8.945,171.725,6.494177295
2019-06-27 09:00:00,0.317130024,0.358847531,0.4008138,8.71,178.8,6.608309899
2019-06-27 09:30:00,0.330990551,0.374047931,0.415642415,9.605,183.92,6.87232862
2019-06-27 10:00:00,0.344851078,0.389248331,0.430471029,10.5,189.04,7.026823613
2019-06-27 10:30:00,0.320624129,0.364120216,0.406245918,9.925,186.4,6.577313557
2019-06-27 11:00:00,0.296397181,0.3389921,0.382020807,9.35,183.76,6.183002782
2019-06-27 11:30:00,0.313146064,0.356774775,0.399062003,10.15,186.445,6.559532436
2019-06-27 12:00:00,0.329894947,0.37455745,0.416103199,10.95,189.13,6.780708727
2019-06-27 12:30:00,0.332948563,0.377058769,0.419234712,10.42,186.65,6.809163463
2019-06-27 13:00:00,0.336002178,0.379560087,0.422366224,9.89,184.17,6.906930834
2019-06-27 13:30:00,0.328198093,0.370551834,0.413825208,10.42,179.4,6.741068287
2019-06-27 14:00:00,0.320394009,0.361543581,0.405284192,10.95,174.63,6.521406569
2019-06-27 14:30:00,0.322001196,0.364191748,0.407477731,10.24,175.35,6.499192367
2019-06-27 15:00:00,0.323608383,0.366839914,0.409671269,9.53,176.07,6.55316267
2019-06-27 15:30:00,0.326751665,0.370698682,0.411824886,9.91,178.875,6.849614192
2019-06-27 16:00:00,0.329894947,0.37455745,0.413978502,10.29,181.68,6.837131242
2019-06-27 16:30:00,0.323512486,0.366702491,0.406262358,9.735,179.675,6.869300878
2019-06-27 17:00:00,0.317130024,0.358847531,0.398546213,9.18,177.67,6.839944357
2019-06-27 17:30:00,0.318762017,0.362843722,0.403017068,9.265,171.525,6.918461387
2019-06-27 18:00:00,0.320394009,0.366839914,0.407487922,9.35,165.38,7.077391161
2019-06-27 18:30:00,0.332622544,0.378044122,0.418979476,9.53,170.615,7.305796757
2019-06-27 19:00:00,0.344851078,0.389248331,0.430471029,9.71,175.85,7.650767801
2019-06-27 19:30:00,0.354529249,0.3994598,0.440049048,9.445,178.495,7.812783538
2019-06-27 20:00:00,0.36420742,0.409671269,0.449627066,9.18,181.14,8.116139103
2019-06-27 20:30:00,0.360162893,0.405242535,0.445884997,9.1,177.63,8.303240742
2019-06-27 21:00:00,0.356118367,0.4008138,0.442142927,9.02,174.12,8.311160743
2019-06-27 21:30:00,0.360162893,0.405242535,0.447714498,9.275,172.885,8.299846456
2019-06-27 22:00:00,0.36420742,0.409671269,0.453286069,9.53,171.65,8.70626691
2019-06-27 22:30:00,0.361527476,0.407477731,0.449599697,9.12,175.765,8.636720265
2019-06-27 23:00:00,0.358847531,0.405284192,0.445913324,8.71,179.88,8.562505122
2019-06-27 23:30:00,0.332934821,0.376503375,0.417580828,9.03,175.99,8.005811606
2019-06-28 00:00:00,0.307022111,0.347722558,0.389248331,9.35,172.1,7.67931761
2019-06-28 00:30:00,0.318458529,0.359868354,0.401613417,9.72,172.845,8.076570053
2019-06-28 01:00:00,0.329894947,0.37201415,0.413978502,10.09,173.59,8.352801288
2019-06-28 01:30:00,0.328334889,0.37201415,0.41290658,9.9,173.865,8.458852865
2019-06-28 02:00:00,0.32677483,0.37201415,0.411834658,9.71,174.14,8.446255725
2019-06-28 02:30:00,0.32358442,0.368110785,0.407447147,9.0,171.475,8.43062385
2019-06-28 03:00:00,0.320394009,0.36420742,0.403059636,8.29,168.81,8.390666814
2019-06-28 03:30:00,0.325144478,0.368110785,0.407447147,8.91,183.585,8.472419871
2019-06-28 04:00:00,0.329894947,0.37201415,0.411834658,9.53,198.36,8.563308197
2019-06-28 04:30:00,0.337373012,0.381811064,0.421152844,9.12,193.185,8.820080224
2019-06-28 05:00:00,0.344851078,0.391607978,0.430471029,8.71,188.01,8.909183479
2019-06-28 05:30:00,0.341921589,0.386814393,0.426418627,9.21,172.49,8.852879729
2019-06-28 06:00:00,0.3389921,0.382020807,0.422366224,9.71,156.97,8.874942608
2019-06-28 06:30:00,0.331300242,0.374430361,0.414927073,9.62,168.78,8.719236653
2019-06-28 07:00:00,0.323608383,0.366839914,0.407487922,9.53,180.59,8.569572434
2019-06-28 07:30:00,0.323608383,0.366839914,0.407487922,9.71,175.355,8.744685669
2019-06-28 08:00:00,0.323608383,0.366839914,0.407487922,9.89,170.12,8.771928618
2019-06-28 08:30:00,0.339863375,0.384949775,0.424815425,9.23,171.035,9.212782659
2019-06-28 09:00:00,0.356118367,0.403059636,0.442142927,8.57,171.95,9.643884243
2019-06-28 09:30:00,0.366595447,0.41271293,0.453047627,9.14,175.42,9.871442329
2019-06-28 10:00:00,0.377072527,0.422366224,0.463952326,9.71,178.89,10.05560873
2019-06-28 10:30:00,0.374543339,0.419234712,0.462199673,9.445,181.39,9.934845979
2019-06-28 11:00:00,0.37201415,0.416103199,0.460447019,9.18,183.89,9.990011052
2019-06-28 11:30:00,0.3732858,0.418199946,0.462199673,9.535,174.58,9.93338842
2019-06-28 12:00:00,0.37455745,0.420296692,0.463952326,9.89,165.27,10.15905373
2019-06-28 12:30:00,0.35376385,0.39868461,0.440027763,9.71,169.595,9.536457678
2019-06-28 13:00:00,0.33297025,0.377072527,0.416103199,9.53,173.92,9.002237743
2019-06-28 13:30:00,0.338910664,0.383160429,0.423287114,9.91,183.2,9.121105723
2019-06-28 14:00:00,0.344851078,0.389248331,0.430471029,10.29,192.48,9.212581021
2019-06-28 14:30:00,0.332622544,0.376727876,0.417877611,9.82,172.725,8.821817044
2019-06-28 15:00:00,0.320394009,0.36420742,0.405284192,9.35,152.97,8.473442035
2019-06-28 15:30:00,0.329693054,0.37433138,0.415868408,9.53,159.525,8.68748875
2019-06-28 16:00:00,0.3389921,0.384455339,0.426452624,9.71,166.08,8.834412947
2019-06-28 16:30:00,0.341921589,0.386851835,0.428461827,9.8,168.9,8.714522604
2019-06-28 17:00:00,0.344851078,0.389248331,0.430471029,9.89,171.72,8.705785319
2019-06-28 17:30:00,0.350484722,0.396153984,0.438192177,9.71,173.955,8.769681409
2019-06-28 18:00:00,0.356118367,0.403059636,0.445913324,9.53,176.19,8.860367105
2019-06-28 18:30:00,0.357482949,0.403059636,0.445913324,9.91,180.09,8.857264162
2019-06-28 19:00:00,0.358847531,0.403059636,0.445913324,10.29,183.99,8.849608951
2019-06-28 19:30:00,0.348919816,0.393757488,0.436182974,10.505,177.645,8.589096195
2019-06-28 20:00:00,0.3389921,0.384455339,0.426452624,10.72,171.3,8.27783036
2019-06-28 20:30:00,0.332883465,0.378234745,0.420215563,10.505,175.675,8.020094433
2019-06-28 21:00:00,0.32677483,0.37201415,0.413978502,10.29,180.05,7.936657687
2019-06-28 21:30:00,0.32677483,0.370728021,0.41290658,9.91,188.255,7.914011457
2019-06-28 22:00:00,0.32677483,0.369441892,0.411834658,9.53,196.46,7.852205141
2019-06-28 22:30:00,0.318610419,0.36139852,0.402889237,9.81,188.585,7.592980298
2019-06-28 23:00:00,0.310446008,0.353355148,0.393943816,10.09,180.71,7.232962939
2019-06-28 23:30:00,0.297818447,0.341625048,0.381692854,9.9,176.93,7.01323882
2019-06-29 00:00:00,0.285190887,0.329894947,0.369441892,9.71,173.15,6.644068979
2019-06-29 00:30:00,0.290794034,0.334443524,0.373257209,9.9,168.815,6.655895966
2019-06-29 01:00:00,0.296397181,0.3389921,0.377072527,10.09,164.48,6.767805716
2019-06-29 01:30:00,0.29269629,0.334443524,0.373257209,9.9,159.3,6.697550057
2019-06-29 02:00:00,0.288995398,0.329894947,0.369441892,9.71,154.12,6.725958867
2019-06-29 02:30:00,0.290862637,0.332948563,0.371999671,9.14,166.165,6.653115528
2019-06-29 03:00:00,0.292729875,0.336002178,0.37455745,8.57,178.21,6.635800369
2019-06-29 03:30:00,0.292729875,0.336002178,0.3732858,9.33,181.715,6.506935427
2019-06-29 04:00:00,0.292729875,0.336002178,0.37201415,10.09,185.22,6.521401917
2019-06-29 04:30:00,0.290862637,0.332948563,0.370728021,9.48,178.765,6.498683142
2019-06-29 05:00:00,0.288995398,0.329894947,0.369441892,8.87,172.31,6.458758436
2019-06-29 05:30:00,0.285154342,0.326751665,0.366824656,9.2,176.15,6.37112802
2019-06-29 06:00:00,0.281313286,0.323608383,0.36420742,9.53,179.99,6.229224305
2019-06-29 06:30:00,0.302460835,0.345224149,0.385847671,8.91,175.66,6.662639614
2019-06-29 07:00:00,0.323608383,0.366839914,0.407487922,8.29,171.33,7.171528691
2019-06-29 07:30:00,0.329805281,0.373200001,0.414927073,8.655,173.745,7.158459907
2019-06-29 08:00:00,0.336002178,0.379560087,0.422366224,9.02,176.16,7.279753377
2019-06-29 08:30:00,0.337497139,0.380790447,0.423392156,9.555,174.18,7.263596097
2019-06-29 09:00:00,0.3389921,0.382020807,0.424418088,10.09,172.2,7.212958967
2019-06-29 09:30:00,0.324719054,0.367687978,0.409180952,8.825,174.535,6.966252882
2019-06-29 10:00:00,0.310446008,0.353355148,0.393943816,7.56,176.87,6.521281199
2019-06-29 10:30:00,0.305223004,0.347648234,0.387982312,8.135,176.04,6.583530564
2019-06-29 11:00:00,0.3,0.341941319,0.382020807,8.71,175.21,6.56179262
2019-06-29 11:30:00,0.296364938,0.338971749,0.378289129,9.715,180.335,6.513046688
2019-06-29 12:00:00,0.292729875,0.336002178,0.37455745,10.72,185.46,6.513561566
2019-06-29 12:30:00,0.303272262,0.346060273,0.385406919,9.95,181.09,6.760980194
2019-06-29 13:00:00,0.31381465,0.356118367,0.396256387,9.18,176.72,6.900106562
2019-06-29 13:30:00,0.312130329,0.354736758,0.395100101,9.445,174.72,6.749181304
2019-06-29 14:00:00,0.310446008,0.353355148,0.393943816,9.71,172.72,6.775266028
2019-06-29 14:30:00,0.297818447,0.340064989,0.380391865,9.71,173.25,6.690347561
2019-06-29 15:00:00,0.285190887,0.32677483,0.366839914,9.71,173.78,6.3137182
2019-06-29 15:30:00,0.290794034,0.332883465,0.373200001,9.29,166.53,6.341436713
2019-06-29 16:00:00,0.296397181,0.3389921,0.379560087,8.87,159.28,6.558801254
2019-06-29 16:30:00,0.314683716,0.358032314,0.398884612,9.11,164.42,6.820199834
2019-06-29 17:00:00,0.33297025,0.377072527,0.418209138,9.35,169.56,7.118428329
2019-06-29 17:30:00,0.337455785,0.380763933,0.422330881,9.53,170.905,7.141898948
2019-06-29 18:00:00,0.341941319,0.384455339,0.426452624,9.71,172.25,7.281496657
2019-06-29 18:30:00,0.337455785,0.380763933,0.422330881,9.365,179.03,7.218060677
2019-06-29 19:00:00,0.33297025,0.377072527,0.418209138,9.02,185.81,7.185936347
2019-06-29 19:30:00,0.347256916,0.392280225,0.433918102,8.945,183.175,7.489247433
2019-06-29 20:00:00,0.361543581,0.407487922,0.449627066,8.87,180.54,7.612173046
2019-06-29 20:30:00,0.345719264,0.391022686,0.432865133,8.27,176.675,7.227815697
2019-06-29 21:00:00,0.329894947,0.37455745,0.416103199,7.67,172.81,7.058942248
2019-06-29 21:30:00,0.341625048,0.386551832,0.429123063,8.27,172.4,7.345081396
2019-06-29 22:00:00,0.353355148,0.398546213,0.442142927,8.87,171.99,7.536219598
2019-06-29 22:30:00,0.343162699,0.38905315,0.43121981,8.65,166.81,7.235914217
2019-06-29 23:00:00,0.33297025,0.379560087,0.420296692,8.43,161.63,7.042159006
2019-06-29 23:30:00,0.337455785,0.383212199,0.424383428,7.995,165.27,7.058728618
2019-06-30 00:00:00,0.341941319,0.386864312,0.428470164,7.56,168.91,6.977796603
2019-06-30 00:30:00,0.327877985,0.372855922,0.414641982,7.795,171.94,6.692688288
2019-06-30 01:00:00,0.31381465,0.358847531,0.4008138,8.03,174.97,6.250549377
2019-06-30 01:30:00,0.305105916,0.348919816,0.390186944,8.095,169.46,5.907338068
2019-06-30 02:00:00,0.296397181,0.3389921,0.379560087,8.16,163.95,5.509909439
2019-06-30 02:30:00,0.29269629,0.334443524,0.37450099,8.67,158.985,5.510552017
2019-06-30 03:00:00,0.288995398,0.329894947,0.369441892,9.18,154.02,5.46628408
2019-06-30 03:30:00,0.279101734,0.320170478,0.35999939,8.805,153.865,5.312770432
2019-06-30 04:00:00,0.269208069,0.310446008,0.350556888,8.43,153.71,5.097641893
2019-06-30 04:30:00,0.269208069,0.312130329,0.351956018,7.885,166.21,5.005955365
2019-06-30 05:00:00,0.269208069,0.31381465,0.353355148,7.34,178.71,4.931695548
2019-06-30 05:30:00,0.269208069,0.312130329,0.351956018,8.18,180.115,4.847037675
2019-06-30 06:00:00,0.269208069,0.310446008,0.350556888,9.02,181.52,4.660053626
2019-06-30 06:30:00,0.267105522,0.30873406,0.349139723,8.725,177.375,4.457935123
2019-06-30 07:00:00,0.265002974,0.307022111,0.347722558,8.43,173.23,4.442580476
2019-06-30 07:30:00,0.275096931,0.316898471,0.358582225,8.57,171.17,4.619015399
2019-06-30 08:00:00,0.285190887,0.32677483,0.369441892,8.71,169.11,4.689153338
2019-06-30 08:30:00,0.288960381,0.331388504,0.373257209,8.865,165.645,4.555340342
2019-06-30 09:00:00,0.292729875,0.336002178,0.377072527,9.02,162.18,4.393897272
2019-06-30 09:30:00,0.294563528,0.337497139,0.379546667,8.945,169.26,4.357768028
2019-06-30 10:00:00,0.296397181,0.3389921,0.382020807,8.87,176.34,4.427149773
2019-06-30 10:30:00,0.282802625,0.324719054,0.367687978,8.105,172.675,4.188882325
2019-06-30 11:00:00,0.269208069,0.310446008,0.353355148,7.34,169.01,3.995162552
2019-06-30 11:30:00,0.271266788,0.313788016,0.35610134,7.565,166.57,3.916023557
2019-06-30 12:00:00,0.273325506,0.317130024,0.358847531,7.79,164.13,3.8209526
2019-06-30 12:30:00,0.26257099,0.304929949,0.347424855,7.91,171.19,3.714532833
2019-06-30 13:00:00,0.251816474,0.292729875,0.336002178,8.03,178.25,3.483382852
2019-06-30 13:30:00,0.2645879,0.306561942,0.34877288,7.97,183.47,3.601401273
2019-06-30 14:00:00,0.277359326,0.320394009,0.361543581,7.91,188.69,3.604257519
2019-06-30 14:30:00,0.266835695,0.310197005,0.350267841,7.38,180.915,3.502301593
2019-06-30 15:00:00,0.256312064,0.3,0.3389921,6.85,173.14,3.290828855
2019-06-30 15:30:00,0.266835695,0.310197005,0.350267841,8.1,175.27,3.390843461
2019-06-30 16:00:00,0.277359326,0.320394009,0.361543581,9.35,177.4,3.368688335
2019-06-30 16:30:00,0.277359326,0.320394009,0.361543581,8.69,173.85,3.341422768
2019-06-30 17:00:00,0.277359326,0.320394009,0.361543581,8.03,170.3,3.264959276
2019-06-30 17:30:00,0.275342416,0.31710433,0.358830974,7.685,171.335,3.282449309
2019-06-30 18:00:00,0.273325506,0.31381465,0.356118367,7.34,172.37,3.447358033
2019-06-30 18:30:00,0.283027691,0.324908414,0.366595447,7.75,172.72,3.6405826
2019-06-30 19:00:00,0.292729875,0.336002178,0.377072527,8.16,173.07,3.806622275
2019-06-30 19:30:00,0.288960381,0.332948563,0.374543339,8.225,175.345,3.83400664
2019-06-30 20:00:00,0.285190887,0.329894947,0.37201415,8.29,177.62,3.818172412
2019-06-30 20:30:00,0.290794034,0.335918133,0.377017479,8.43,167.68,3.925473067
2019-06-30 21:00:00,0.296397181,0.341941319,0.382020807,8.57,157.74,3.959268888
2019-06-30 21:30:00,0.290794034,0.334358075,0.37573135,8.365,165.215,3.887281975
2019-06-30 22:00:00,0.285190887,0.32677483,0.369441892,8.16,172.69,3.869790693
2019-06-30 22:30:00,0.287093143,0.328334889,0.370728021,8.095,168.965,3.837493179
2019-06-30 23:00:00,0.288995398,0.329894947,0.37201415,8.03,165.24,3.818981996
2019-06-30 23:30:00,0.285154342,0.326751665,0.368110785,7.85,164.85,3.830127705
