Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-04-30 17:00:00,0.24,0.31,0.4,4.5,132.08,4.349528818
2019-04-30 17:30:00,0.24,0.31,0.395,4.11,141.595,4.138620211
2019-04-30 18:00:00,0.24,0.31,0.39,3.72,151.11,4.039365115
2019-04-30 18:30:00,0.24,0.31,0.395,4.28,156.775,4.113152504
2019-04-30 19:00:00,0.24,0.31,0.4,4.84,162.44,4.118144133
2019-04-30 19:30:00,0.27,0.345,0.445,4.985,122.605,4.51177324
2019-04-30 20:00:00,0.3,0.38,0.49,5.13,82.77,4.832969296
2019-04-30 20:30:00,0.28,0.355,0.46,4.775,85.985,4.551506258
2019-04-30 21:00:00,0.26,0.33,0.43,4.42,89.2,4.16182272
2019-04-30 21:30:00,0.26,0.33,0.43,4.125,96.905,4.22568381
2019-04-30 22:00:00,0.26,0.33,0.43,3.83,104.61,4.296459982
2019-04-30 22:30:00,0.26,0.33,0.43,3.965,119.085,4.174034652
2019-04-30 23:00:00,0.26,0.33,0.43,4.1,133.56,4.316251245
2019-04-30 23:30:00,0.275,0.345,0.45,4.3,80.64,4.487288802
