Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-01-30 17:30:00,0.215,0.275,0.35,4.265,35.085,4.182553187
2019-01-30 18:00:00,0.2,0.26,0.33,4.07,21.73,3.936485582
2019-01-30 18:30:00,0.2,0.26,0.33,4.825,74.685,3.891580278
2019-01-30 19:00:00,0.2,0.26,0.33,5.58,127.64,3.997834024
2019-01-30 19:30:00,0.18,0.235,0.3,4.895,138.575,3.583652569
2019-01-30 20:00:00,0.16,0.21,0.27,4.21,149.51,3.162022791
2019-01-30 20:30:00,0.15,0.195,0.25,4.645,166.91,2.883233252
2019-01-30 21:00:00,0.14,0.18,0.23,5.08,184.31,2.64332909
2019-01-30 21:30:00,0.145,0.185,0.235,5.055,174.245,2.601226064
2019-01-30 22:00:00,0.15,0.19,0.24,5.03,164.18,2.721916699
2019-01-30 22:30:00,0.14,0.18,0.23,5.685,162.165,2.515474297
2019-01-30 23:00:00,0.13,0.17,0.22,6.34,160.15,2.453934026
2019-01-30 23:30:00,0.145,0.185,0.24,5.24,132.79,2.668996096
2019-01-31 00:00:00,0.16,0.2,0.26,4.14,105.43,2.935141574
2019-01-31 00:30:00,0.15,0.19,0.245,4.47,117.99,2.865770633
2019-01-31 01:00:00,0.14,0.18,0.23,4.8,130.55,2.797863349
2019-01-31 01:30:00,0.16,0.205,0.265,5.315,121.8,3.274034087
2019-01-31 02:00:00,0.18,0.23,0.3,5.83,113.05,3.797164203
2019-01-31 02:30:00,0.205,0.26,0.34,5.36,72.93,4.244218476
2019-01-31 03:00:00,0.23,0.29,0.38,4.89,32.81,4.753422463
2019-01-31 03:30:00,0.235,0.295,0.385,4.565,54.035,4.823539221
2019-01-31 04:00:00,0.24,0.3,0.39,4.24,75.26,5.206361569
2019-01-31 04:30:00,0.255,0.325,0.42,4.585,44.075,5.828047257
2019-01-31 05:00:00,0.27,0.35,0.45,4.93,12.89,6.189240775
2019-01-31 05:30:00,0.27,0.345,0.44,4.585,41.815,6.0930653
2019-01-31 06:00:00,0.27,0.34,0.43,4.24,70.74,5.783584872
2019-01-31 06:30:00,0.245,0.315,0.4,4.97,68.035,5.356297885
2019-01-31 07:00:00,0.22,0.29,0.37,5.7,65.33,4.963177185
2019-01-31 07:30:00,0.245,0.32,0.405,5.1,79.135,5.541785927
2019-01-31 08:00:00,0.27,0.35,0.44,4.5,92.94,6.163445331
2019-01-31 08:30:00,0.25,0.325,0.41,4.21,62.18,5.955063568
2019-01-31 09:00:00,0.23,0.3,0.38,3.92,31.42,5.503782045
2019-01-31 09:30:00,0.24,0.305,0.395,3.95,48.79,5.872652213
2019-01-31 10:00:00,0.25,0.31,0.41,3.98,66.16,6.236930827
2019-01-31 10:30:00,0.255,0.32,0.415,3.82,86.28,6.22161931
2019-01-31 11:00:00,0.26,0.33,0.42,3.66,106.4,6.461030619
2019-01-31 11:30:00,0.27,0.34,0.44,3.625,110.375,6.92857148
2019-01-31 12:00:00,0.28,0.35,0.46,3.59,114.35,7.31935702
2019-01-31 12:30:00,0.28,0.35,0.455,3.865,109.05,7.287640397
2019-01-31 13:00:00,0.28,0.35,0.45,4.14,103.75,7.299201497
2019-01-31 13:30:00,0.25,0.315,0.405,4.225,117.245,6.612275389
2019-01-31 14:00:00,0.22,0.28,0.36,4.31,130.74,5.952618472
2019-01-31 14:30:00,0.225,0.285,0.37,4.13,122.225,6.387692634
2019-01-31 15:00:00,0.23,0.29,0.38,3.95,113.71,6.765873626
2019-01-31 15:30:00,0.225,0.28,0.365,4.33,100.885,6.569979612
2019-01-31 16:00:00,0.22,0.27,0.35,4.71,88.06,6.428299149
2019-01-31 16:30:00,0.22,0.275,0.355,4.51,103.97,6.557639539
2019-01-31 17:00:00,0.22,0.28,0.36,4.31,119.88,6.732867582
2019-01-31 17:30:00,0.205,0.26,0.335,4.405,138.65,6.371216907
2019-01-31 18:00:00,0.19,0.24,0.31,4.5,157.42,5.947570881
2019-01-31 18:30:00,0.18,0.23,0.295,4.405,146.385,5.729090027
2019-01-31 19:00:00,0.17,0.22,0.28,4.31,135.35,5.457777117
2019-01-31 19:30:00,0.16,0.205,0.265,4.015,140.52,5.165257222
2019-01-31 20:00:00,0.15,0.19,0.25,3.72,145.69,4.905667377
2019-01-31 20:30:00,0.15,0.185,0.245,3.68,163.545,4.879553018
2019-01-31 21:00:00,0.15,0.18,0.24,3.64,181.4,4.832720041
2019-01-31 21:30:00,0.16,0.2,0.26,3.735,175.99,5.199264489
2019-01-31 22:00:00,0.17,0.22,0.28,3.83,170.58,5.57714135
2019-01-31 22:30:00,0.165,0.21,0.27,3.985,166.94,5.369081257
2019-01-31 23:00:00,0.16,0.2,0.26,4.14,163.3,5.223827861
2019-01-31 23:30:00,0.15,0.19,0.245,3.89,156.235,4.920057677
